12989;177.84.236.0;23;8:36:53;1554681604;1554712617;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '61689'];0
12989;177.84.238.0;23;1 day, 16:29:03;1554681849;1554827592;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '61689', '61689', '61689', '61689'];0
12989;131.108.126.0;23;1 day, 17:29:39;1554681879;1554831258;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '61689', '61689', '61689', '61689', '61689', '61689', '61689', '61689', '61689', '61689', '61689', '61689'];0
12989;131.108.124.0;23;3 days, 9:56:45;1554681879;1554976884;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '61689', '61689', '61689', '61689', '61689', '61689', '61689', '61689', '61689', '61689', '61689', '61689'];0
12989;168.228.12.0;22;0:03:46;1554689198;1554689424;['12989', '53237', '53237', '52547', '61794'];0
12989;2804:1b10::;32;2 days, 10:14:11;1554717989;1554927640;['12989', '266167', '262711', '61706'];0
12989;2804:1840::;33;2 days, 10:14:10;1554717990;1554927640;['12989', '266167', '262711'];0
12989;128.201.247.0;24;0:39:19;1554735702;1554738061;['12989', '266167', '53185', '265885'];0
12989;128.201.246.0;24;2 days, 5:18:59;1554735702;1554927641;['12989', '266167', '53185', '265885'];2
12989;23.249.226.0;24;0:01:35;1554746764;1554746859;['12989', '46562', '46562', '46562', '46562', '46562', '46562', '8100', '8100', '8100', '8100'];0
12989;2a01:8840:1ba::;48;0:00:01;1554757240;1554757241;['12989', '12041'];0
12989;65.22.40.0;24;3 days, 3:58:38;1554757314;1555030832;['12989', '12041', '12041', '12041'];0
12989;2a01:8840:1ba::;48;3 days, 3:58:38;1554757314;1555030832;['12989', '12041'];0
12989;192.140.48.0;22;17:31:43;1554764489;1554827592;['12989', '53237', '53237', '53237', '53237', '53237', '52936', '266228'];0
12989;177.185.136.0;21;1:42:52;1554764537;1554770709;['12989', '53237', '53237', '53237', '53237', '53237', '52936'];0
12989;177.185.128.0;20;1:03:42;1554764567;1554768389;['12989', '53237', '53237', '53237', '53237', '53237', '52936'];1
12989;168.194.86.0;24;5:42:19;1554764843;1554785382;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '265386', '265386', '265386', '265386', '265386', '265386'];0
12989;168.228.12.0;22;0:03:48;1554689816;1554690044;['12989', '53237', '53237', '52547', '61794'];0
12989;131.0.176.0;22;1 day, 11:00:05;1554705244;1554831249;['12989', '266167', '262711', '61706'];0
12989;131.0.177.0;24;1 day, 17:50:31;1554705244;1554855875;['12989', '266167', '262711', '61706'];0
12989;200.23.224.0;20;1 day, 10:58:22;1554705347;1554831249;['12989', '266167', '262711'];0
12989;168.90.20.0;22;5 days, 22:43:10;1554712743;1555226533;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '52573'];0
12989;170.254.8.0;22;6 days, 14:20:37;1554712743;1555282780;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '52573'];0
12989;170.247.68.0;22;6 days, 14:42:59;1554712743;1555284122;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '52573'];0
12989;138.118.68.0;22;6 days, 14:58:38;1554712743;1555285061;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '52573'];0
12989;201.182.28.0;22;6 days, 14:21:09;1554712743;1555282812;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '267493'];0
12989;138.118.228.0;22;1 day, 4:29:22;1554712743;1554815305;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '264266'];0
12989;170.244.164.0;22;0:41:12;1554713415;1554715887;['12989', '266167', '266503'];1
12989;170.244.167.0;24;2 days, 11:30:26;1554713415;1554927641;['12989', '266167', '266503'];0
12989;170.244.166.0;24;4 days, 17:09:51;1554713415;1555120806;['12989', '266167', '266503'];0
12989;2804:38d0::;32;0:39:08;1554713537;1554715885;['12989', '266167', '266503'];0
12989;187.111.56.0;24;9:50:06;1554713876;1554749282;['12989', '266167', '262711'];0
12989;187.111.55.0;24;2 days, 11:22:45;1554713876;1554927641;['12989', '266167', '262711'];0
12989;187.111.54.0;24;4 days, 17:02:10;1554713876;1555120806;['12989', '266167', '262711'];0
12989;2804:1840:8000::;33;2 days, 11:22:41;1554713879;1554927640;['12989', '266167', '262711'];0
12989;138.186.104.0;23;21:50:09;1554714667;1554793276;['12989', '266167', '264353', '264353'];0
12989;131.108.116.0;22;21:52:07;1554714667;1554793394;['12989', '266167', '264353', '264353'];0
12989;138.186.104.0;22;2 days, 11:09:34;1554714667;1554927641;['12989', '266167', '264353', '264353'];1
12989;138.186.106.0;23;4 days, 16:48:59;1554714667;1555120806;['12989', '266167', '264353', '264353'];0
12989;2804:1d30::;32;21:48:54;1554714742;1554793276;['12989', '266167', '264353'];0
12989;2804:38d0::;32;2 days, 10:32:46;1554716874;1554927640;['12989', '266167', '266503'];0
12989;132.255.182.0;23;3:13:03;1554719867;1554731450;['12989', '266167', '263040'];0
12989;132.255.180.0;23;3:19:38;1554719867;1554731845;['12989', '266167', '263040'];2
12989;132.255.180.0;22;2 days, 12:19:02;1554719867;1554937009;['12989', '266167', '263040'];1
12989;177.129.144.0;22;3 days, 13:05:04;1554719867;1555026171;['12989', '266167', '263040'];1
12989;2804:3e4::;32;1 day, 4:18:05;1554725680;1554827565;['12989', '53237', '53237', '53237', '53237', '53237', '262404'];1
12989;177.10.112.0;22;1:10:34;1554726365;1554730599;['12989', '53237', '53237', '53235'];1
12989;177.10.114.0;24;1 day, 4:07:07;1554726365;1554827592;['12989', '53237', '53237', '53235'];0
12989;167.250.58.0;24;1 day, 3:21:53;1554729078;1554827591;['12989', '53237', '53237', '53237', '53237', '53237', '61917', '61917'];2
12989;45.4.20.0;24;19:31:44;1554730600;1554800904;['12989', '53237', '53237', '266050'];0
12989;45.4.23.0;24;22:44:33;1554730600;1554812473;['12989', '53237', '53237', '266050'];0
12989;179.189.152.0;22;1 day, 2:56:32;1554730600;1554827592;['12989', '53237', '53237', '53066'];2
12989;177.128.64.0;21;1 day, 0:14:14;1554730600;1554817854;['12989', '53237', '53237', '52869', '52869', '52869', '52869', '52869', '52869'];1
12989;160.238.146.0;24;2 days, 4:56:54;1554730600;1554921214;['12989', '53237', '53237', '266534'];0
12989;128.201.232.0;23;4:56:20;1554730600;1554748380;['12989', '53237', '53237', '265934'];2
12989;128.201.232.0;22;1 day, 2:56:32;1554730600;1554827592;['12989', '53237', '53237', '265934'];1
12989;177.15.0.0;19;1 day, 2:56:33;1554730600;1554827593;['12989', '53237', '53237'];0
12989;201.54.159.0;24;3 days, 12:46:37;1554730600;1555035797;['12989', '53237', '53237', '28623'];2
12989;191.36.239.0;24;1 day, 6:27:07;1554730630;1554840257;['12989', '53237', '53237', '7048', '7048', '7048', '263381'];0
12989;192.100.206.0;24;2 days, 23:36:32;1554730630;1554988422;['12989', '53237', '53237', '7048', '7048', '7048', '61866'];0
12989;179.109.65.0;24;4 days, 2:02:58;1554731584;1555084562;['12989', '262699', '263578'];2
12989;179.109.77.0;24;5 days, 11:28:33;1554731584;1555204897;['12989', '262699', '263578'];0
12989;179.109.64.0;20;2 days, 3:50:03;1554731584;1554918187;['12989', '262699', '263578'];1
12989;191.6.231.0;24;4 days, 11:24:46;1554734120;1555120806;['12989', '266167', '53185', '263299'];0
12989;186.227.94.0;23;4 days, 10:23:03;1554737823;1555120806;['12989', '266167', '53185'];1
12989;186.227.90.0;23;5 days, 15:18:03;1554737823;1555224906;['12989', '266167', '53185'];1
12989;186.227.88.0;23;4 days, 10:23:03;1554737823;1555120806;['12989', '266167', '53185'];1
12989;186.227.82.0;23;2 days, 4:43:38;1554737823;1554927641;['12989', '266167', '53185'];1
12989;74.112.125.0;24;1:07:21;1554741512;1554745553;['12989', '26769', '14066', '14066', '14066', '14066', '14066'];0
12989;74.112.125.0;24;2 days, 10:03:16;1554746202;1554955198;['12989', '26769', '14066', '14066', '14066', '14066', '14066'];0
12989;2804:181c::;32;1 day, 12:54:11;1554755550;1554888401;['12989', '262699', '262398'];0
12989;191.37.200.0;22;20:18:00;1554758085;1554831165;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '263371'];0
12989;191.37.200.0;21;5 days, 22:31:08;1554758085;1555271153;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '263371'];0
12989;191.37.204.0;22;5 days, 22:31:08;1554758085;1555271153;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '263371'];0
12989;170.84.40.0;22;0:00:00;1554759243;1554759243;['12989', '53237', '53237', '265020', '265020', '265020', '265020', '265020', '265020', '265020', '265020', '265020', '265020', '265020', '265020', '265020', '265020', '265020', '265020', '265020', '265020', '265020', '265020'];1
12989;170.84.41.0;24;4 days, 0:25:11;1554759438;1555106549;['12989', '53237', '53237', '53237', '53237', '265020'];0
12989;177.185.128.0;21;0:46:44;1554767935;1554770739;['12989', '53237', '53237', '53237', '53237', '53237', '52936'];2
12989;2804:cb0:face::;48;16:31:49;1554768056;1554827565;['12989', '53237', '53237', '53237', '53237', '53237', '52742'];2
12989;2804:cb0:8888::;48;16:31:49;1554768056;1554827565;['12989', '53237', '53237', '53237', '53237', '53237', '52742'];0
12989;45.168.223.0;24;7:59:39;1554779022;1554807801;['12989', '53237', '53237', '53237', '53237', '53237', '61917', '268092'];0
12989;170.82.207.0;24;2 days, 19:53:09;1554779275;1555023664;['12989', '266167', '262588', '266447'];0
12989;168.227.28.0;22;2 days, 19:52:51;1554779293;1555023664;['12989', '266167', '262588', '262880'];0
12989;45.163.132.0;23;0:08:03;1554789881;1554790364;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '268670'];2
12989;45.163.132.0;22;0:08:09;1554789912;1554790401;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '268670', '268670'];1
12989;131.108.117.0;24;3 days, 18:58:04;1554793322;1555120806;['12989', '266167', '264353', '264353'];2
12989;2804:4bb0::;32;0:01:01;1554800530;1554800591;['12989', '53237', '53237', '53066', '267324'];0
12989;2804:4bb0::;32;7:28:42;1554800643;1554827565;['12989', '53237', '53237', '53066', '267324'];0
12989;2804:39c8:8000::;34;3:12:31;1554800936;1554812487;['12989', '53237', '53237', '266050'];0
12989;2804:39c8:4000::;34;3:12:31;1554800936;1554812487;['12989', '53237', '53237', '266050'];0
12989;2804:39c8::;34;3:12:31;1554800936;1554812487;['12989', '53237', '53237', '266050'];0
12989;45.226.240.0;23;0:51:04;1554807950;1554811014;['12989', '266167', '267022'];0
12989;45.226.240.0;22;13:04:38;1554811252;1554858330;['12989', '266167', '267022'];1
12989;2001:4de0:402::;48;0:15:08;1554825889;1554826797;['12989'];0
12989;2a03:efc0:ba5e::;48;0:15:07;1554825889;1554826796;['12989'];0
12989;2604:6840:1a00::;40;0:15:01;1554825895;1554826796;['12989'];0
12989;2a0a:e200:1500::;40;0:15:01;1554825895;1554826796;['12989'];0
12989;2a0a:e200:1900::;40;0:15:01;1554825895;1554826796;['12989'];0
12989;170.254.248.0;22;8:25:32;1554829423;1554859755;['12989', '53237', '53237', '53237', '53237', '53237', '265385', '265385', '265385', '265385', '265385'];1
12989;187.1.44.0;24;19:20:13;1554829423;1554899036;['12989', '53237', '53237', '53237', '53237', '53237', '52878', '28246'];0
12989;138.118.2.0;24;5 days, 6:00:19;1554829423;1555283042;['12989', '53237', '53237', '53237', '53237', '53237', '264255'];2
12989;168.194.227.0;24;19:32:59;1554829423;1554899802;['12989', '53237', '53237', '265401'];0
12989;138.118.0.0;22;5 days, 5:55:57;1554829423;1555282780;['12989', '53237', '53237', '53237', '53237', '53237', '264255'];1
12989;170.245.68.0;22;5 days, 6:18:19;1554829423;1555284122;['12989', '53237', '53237', '53237', '53237', '53237', '264255'];0
12989;177.23.190.0;23;0:29:02;1554829423;1554831165;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '52935', '52935'];0
12989;191.5.104.0;23;0:29:01;1554829423;1554831164;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '52935', '52935'];2
12989;138.118.228.0;22;3 days, 15:39:53;1554829423;1555145016;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '264266'];0
12989;45.6.56.0;24;5 days, 2:41:40;1554829423;1555271123;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '266128'];0
12989;45.6.56.0;22;3 days, 4:01:51;1554829423;1555103134;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '266128'];1
12989;138.219.20.0;22;3 days, 3:48:53;1554829423;1555102356;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '263937', '263937', '263937'];1
12989;138.219.22.0;23;5 days, 2:54:23;1554829423;1555271886;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '263937', '263937', '263937'];2
12989;170.82.52.0;22;4:01:26;1554829423;1554843909;['12989', '53237', '53237', '53237', '53237', '53237', '266434', '266434', '266434', '266434'];1
12989;168.90.137.0;24;2 days, 2:57:27;1554829423;1555012870;['12989', '53237', '53237', '265275', '265275', '265275', '265275', '265275'];0
12989;131.221.36.0;24;5 days, 1:31:10;1554829423;1555266893;['12989', '53237', '53237', '264407'];0
12989;45.235.154.0;24;5 days, 4:04:51;1554829423;1555276114;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '267418'];2
12989;200.9.67.0;24;1 day, 3:39:03;1554829424;1554928967;['12989', '53237', '53237', '53237', '53237', '53237', '52878', '263859', '263859'];0
12989;132.255.84.0;22;2 days, 21:09:06;1554829424;1555078370;['12989', '53237', '53237', '264458'];1
12989;45.167.38.0;23;1 day, 15:41:15;1554829424;1554972299;['12989', '53237', '53237', '53237', '53237', '53237', '262404', '267983'];2
12989;177.130.16.0;20;5 days, 4:04:51;1554829424;1555276115;['12989', '53237', '53237', '53237', '53237', '53237', '52742'];1
12989;177.130.30.0;23;5 days, 5:59:45;1554829424;1555283009;['12989', '53237', '53237', '53237', '53237', '53237', '52742'];2
12989;177.130.31.0;24;5 days, 6:33:58;1554829424;1555285062;['12989', '53237', '53237', '53237', '53237', '53237', '52742'];2
12989;168.232.200.0;22;1 day, 13:56:49;1554829424;1554966033;['12989', '53237', '53237', '52547', '264954'];0
12989;168.194.84.0;24;0:38:46;1554829424;1554831750;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '265386'];2
12989;200.218.214.0;24;3 days, 3:01:41;1554829424;1555099525;['12989', '53237', '53237', '53237', '53237', '53237', '22055'];2
12989;168.90.138.0;24;3 days, 3:31:30;1554829424;1555101314;['12989', '53237', '53237', '265275'];0
12989;170.245.228.0;22;23:47:05;1554829424;1554915049;['12989', '53237', '53237', '53237', '53237', '53237', '266023'];1
12989;170.245.231.0;24;4 days, 23:23:31;1554829424;1555259235;['12989', '53237', '53237', '53237', '53237', '53237', '266023'];0
12989;168.194.84.0;22;2 days, 12:52:08;1554829424;1555048552;['12989', '53237', '53237', '53237', '53237', '53237', '52742', '265386', '265386', '265386', '265386', '265386', '265386'];1
12989;186.232.14.0;24;1 day, 3:55:57;1554829589;1554930146;['12989', '53237', '53237', '53237', '53237', '53237', '263056'];0
12989;186.232.14.0;23;1 day, 8:34:13;1554829589;1554946842;['12989', '53237', '53237', '53237', '53237', '53237', '263056'];0
12989;170.80.128.0;24;16:58:31;1554829589;1554890700;['12989', '53237', '53237', '53237', '53237', '53237', '263435', '263435', '263435', '263435', '263435'];0
12989;170.80.130.0;24;16:29:36;1554829589;1554888965;['12989', '53237', '53237', '53237', '53237', '53237', '263435', '263435', '263435', '263435', '263435'];0
12989;177.67.92.0;24;16:30:07;1554829589;1554888996;['12989', '53237', '53237', '53237', '53237', '53237', '263435', '263435', '263435', '263435', '263435'];0
12989;170.80.129.0;24;1 day, 10:18:49;1554829589;1554953118;['12989', '53237', '53237', '53237', '53237', '53237', '263435'];0
12989;201.150.148.0;24;2 days, 1:01:14;1554829589;1555006063;['12989', '53237', '53237', '53237', '53237', '53237', '61817'];0
12989;201.150.148.0;22;4 days, 17:50:22;1554829589;1555239411;['12989', '53237', '53237', '53237', '53237', '53237', '61817'];1
12989;191.7.68.0;22;1 day, 15:38:13;1554829636;1554972329;['12989', '53237', '53237', '53237', '53237', '53237', '262404'];2
12989;177.152.176.0;21;1 day, 18:58:17;1554829636;1554984333;['12989', '53237', '53237', '52547'];1
12989;168.228.12.0;22;0:16:29;1554777437;1554778426;['12989', '53237', '53237', '52547', '61794'];0
12989;168.228.12.0;22;0:01:41;1554780441;1554780542;['12989', '53237', '53237', '52547', '61794'];0
12989;168.228.12.0;22;0:05:22;1554780799;1554781121;['12989', '53237', '53237', '52547', '61794'];0
12989;2804:1d30::;32;1 day, 12:26:40;1554796440;1554927640;['12989', '266167', '264353'];0
