13768;69.172.219.0;24;0:00:11;1554753411;1554753422;['13768', '54527'];0
13768;69.90.13.8;32;0:00:13;1554753412;1554753425;['13768'];0
13768;69.90.13.7;32;5 days, 19:11:50;1554753412;1555254522;['13768'];0
13768;66.155.103.0;24;1 day, 1:06:22;1554754733;1554845115;['13768'];0
13768;216.157.106.173;32;0:09:17;1554825874;1554826431;['13768'];0
13768;216.157.106.173;32;2:31:20;1554826437;1554835517;['13768'];0
13768;216.157.106.173;32;0:02:15;1554835694;1554835829;['13768'];0
13768;216.157.106.173;32;0:28:41;1554837360;1554839081;['13768'];0
13768;216.157.106.173;32;0:06:38;1554839258;1554839656;['13768'];0
13768;2607:7b00:3000::;36;0:00:55;1554874845;1554874900;['13768', '54643'];0
13768;2607:7b00:4000::;36;3:35:40;1554874939;1554887879;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;1:00:00;1554887896;1554891496;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;3:00:20;1554891503;1554902323;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;6:01:02;1554902335;1554923997;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;104.152.208.0;22;1:25:46;1554917415;1554922561;['13768', '29909', '10929', '26832'];0
13768;2607:7b00:4000::;36;11:02:08;1554924012;1554963740;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;4:00:37;1554963752;1554978189;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;1:00:03;1554978203;1554981806;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;2:00:06;1554981821;1554989027;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;3:00:25;1554989038;1554999863;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;5:00:34;1554999882;1555017916;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;2:00:03;1555017934;1555025137;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;2:00:23;1555025151;1555032374;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;3:00:27;1555032378;1555043205;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;2:00:17;1555043220;1555050437;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;1:00:01;1555050443;1555054044;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;0:59:53;1555054055;1555057648;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;2:00:05;1555057660;1555064865;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;1:00:02;1555064876;1555068478;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;3:00:21;1555068492;1555079313;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;1:00:00;1555079326;1555082926;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;5:00:51;1555082937;1555100988;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;0:59:58;1555101002;1555104600;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;0:59:58;1555104616;1555108214;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;3:00:22;1555108221;1555119043;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;15:02:46;1555119055;1555173221;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;4:00:31;1555173227;1555187658;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;6:00:57;1555187673;1555209330;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2001:1978:1700::;40;0:01:24;1555254416;1555254500;['13768'];0
13768;69.90.120.0;24;0:01:34;1555254424;1555254518;['13768'];0
13768;69.90.120.0;24;0:55:55;1555254555;1555257910;['13768', '55199'];0
13768;2607:7b00:4000::;36;2:00:10;1555209347;1555216557;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;9:01:29;1555216570;1555249059;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;4:00:36;1555249070;1555263506;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
13768;2607:7b00:4000::;36;1:01:32;1555263518;1555267210;['13768', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643', '54643'];0
