32098;148.204.173.0;24;4:44:14;1554685350;1554702404;['32098', '17072', '3484'];0
32098;148.204.174.0;24;8:13:06;1554685350;1554714936;['32098', '17072', '3484'];2
32098;148.204.175.0;24;16:39:39;1554685350;1554745329;['32098', '17072', '3484'];2
32098;148.206.64.0;19;0:02:01;1554703777;1554703898;['32098', '17072', '3596', '3596', '3596', '3596'];0
32098;148.204.128.0;24;0:03:04;1554707059;1554707243;['32098', '17072', '17072', '17072', '17072', '17072', '3484'];0
32098;199.19.3.0;24;0:00:00;1554742976;1554742976;['32098', '15135', '15135'];0
32098;187.242.0.0;17;0:00:00;1554757664;1554757664;['32098', '13999'];0
32098;187.242.20.0;22;0:00:00;1554757664;1554757664;['32098', '13999'];0
32098;177.225.116.0;22;2:42:03;1554757664;1554767387;['32098', '13999'];0
32098;199.19.2.0;24;0:00:00;1554764428;1554764428;['32098', '15135', '15135', '15135', '15135', '15135'];0
32098;148.204.132.0;24;0:00:00;1554764714;1554764714;['32098', '17072', '3484', '3484', '3484'];0
32098;201.132.164.0;22;16:36:11;1554694941;1554754712;['32098', '13999'];0
32098;148.204.116.0;24;18:06:11;1554695904;1554761075;['32098', '17072', '3484'];2
32098;189.203.140.0;24;0:06:43;1554702439;1554702842;['32098', '17072', '17072', '17072', '17072', '17072', '17072', '17072'];0
32098;185.172.244.0;22;1:22:48;1554702625;1554707593;['32098', '17072'];0
32098;148.206.64.0;19;0:07:09;1554703925;1554704354;['32098', '17072', '3596', '3596', '3596', '3596'];0
32098;148.206.64.0;19;0:01:06;1554704381;1554704447;['32098', '17072', '3596', '3596', '3596', '3596'];0
32098;148.206.64.0;19;0:00:53;1554704476;1554704529;['32098', '17072', '3596', '3596', '3596', '3596'];0
32098;148.206.64.0;19;0:05:45;1554704556;1554704901;['32098', '17072', '3596', '3596', '3596', '3596'];0
32098;148.206.64.0;19;0:02:53;1554704946;1554705119;['32098', '17072', '3596', '3596', '3596', '3596'];0
32098;148.206.64.0;19;0:04:05;1554705146;1554705391;['32098', '17072', '3596', '3596', '3596', '3596'];0
32098;148.206.64.0;19;0:02:36;1554705435;1554705591;['32098', '17072', '3596', '3596', '3596', '3596'];0
32098;148.206.64.0;19;0:01:08;1554705743;1554705811;['32098', '17072', '3596', '3596', '3596', '3596', '3596', '3596'];0
32098;148.204.128.0;24;23:50:16;1554707577;1554793393;['32098', '17072', '17072', '17072', '17072', '17072', '3484'];0
32098;148.204.205.0;24;10:28:33;1554707616;1554745329;['32098', '17072', '3484'];2
32098;201.130.196.0;22;4:45:01;1554707694;1554724795;['32098', '18734', '28545', '16960'];0
32098;201.167.128.0;22;11:36:06;1554707694;1554749460;['32098', '18734', '28545', '16960'];0
32098;201.167.132.0;22;11:36:05;1554707694;1554749459;['32098', '18734', '28545', '16960'];1
32098;200.4.84.0;24;0:00:00;1554708752;1554708752;['32098', '18734', '18532'];0
32098;131.196.141.0;24;1 day, 8:46:58;1554709006;1554827024;['32098', '17072', '265537'];0
32098;148.204.193.0;24;1 day, 6:00:33;1554709007;1554817040;['32098', '17072', '3484'];2
32098;148.204.117.0;24;1:56:45;1554709007;1554716012;['32098', '17072', '3484'];2
32098;148.204.216.0;24;2:08:21;1554709010;1554716711;['32098', '17072', '3484'];2
32098;45.5.54.0;24;2 days, 1:05:32;1554712081;1554888813;['32098', '22566', '265530'];0
